seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
1144,22.8800,pull,,-0.000006496,0.987529895,1.616775413,-0.000439166,-0.945052183,-1.570970323,0.000000,0.012653
1145,22.9000,pull,,-0.000006486,0.985990329,1.613972654,-0.000439175,-0.946315377,-1.570970309,0.000000,0.012992
1146,22.9200,pull,,-0.000006476,0.984487861,1.611237432,-0.000439184,-0.947548132,-1.570970294,0.000000,0.013322
1147,22.9400,pull,,-0.000006466,0.983022491,1.608569746,-0.000439193,-0.948750450,-1.570970280,0.000000,0.013645
1148,22.9600,pull,,-0.000006457,0.981594219,1.605969596,-0.000439202,-0.949922328,-1.570970266,0.000000,0.013961
1149,22.9800,pull,,-0.000006448,0.980202417,1.603436982,-0.000439210,-0.951063141,-1.570970253,0.000000,0.014269
1150,23.0000,pull,,-0.000006439,0.978847662,1.600971905,-0.000439218,-0.952173464,-1.570970240,0.000000,0.014569
1151,23.0200,pull,,-0.000006430,0.977530023,1.598574364,-0.000439226,-0.953253367,-1.570970228,0.000000,0.014862
1152,23.0400,pull,,-0.000006421,0.976249501,1.596244360,-0.000439233,-0.954302850,-1.570970216,0.000000,0.015147
1153,23.0600,pull,,-0.000006413,0.975006095,1.593981892,-0.000439240,-0.955321913,-1.570970204,0.000000,0.015424
1154,23.0800,pull,,-0.000006405,0.973799807,1.591786960,-0.000439247,-0.956310557,-1.570970193,0.000000,0.015693
1155,23.1000,pull,,-0.000006397,0.972630634,1.589659565,-0.000439254,-0.957268781,-1.570970182,0.000000,0.015954
1156,23.1200,pull,,-0.000006390,0.971498082,1.587599706,-0.000439261,-0.958196088,-1.570970171,0.000000,0.016208
1157,23.1400,pull,,-0.000006382,0.970402578,1.585607383,-0.000439267,-0.959092908,-1.570970161,0.000000,0.016453
1158,23.1600,pull,,-0.000006375,0.969344210,1.583682597,-0.000439273,-0.959959327,-1.570970151,0.000000,0.016691
1159,23.1800,pull,,-0.000006368,0.968322978,1.581825347,-0.000439279,-0.960795345,-1.570970141,0.000000,0.016920
1160,23.2000,pull,,-0.000006361,0.967338882,1.580035633,-0.000439285,-0.961600963,-1.570970132,0.000000,0.017142
1161,23.2200,pull,,-0.000006355,0.966391921,1.578313456,-0.000439290,-0.962376180,-1.570970123,0.000000,0.017355
1162,23.2400,pull,,-0.000006349,0.965482096,1.576658815,-0.000439295,-0.963120997,-1.570970115,0.000000,0.017561
1163,23.2600,pull,,-0.000006343,0.964609407,1.575071711,-0.000439300,-0.963835412,-1.570970107,0.000000,0.017758
1164,23.2800,pull,,-0.000006337,0.963773853,1.573552143,-0.000439305,-0.964519428,-1.570970099,0.000000,0.017947
1165,23.3000,pull,,-0.000006332,0.962975119,1.572100111,-0.000439310,-0.965172726,-1.570970092,0.000000,0.018127
1166,23.3200,pull,,-0.000006326,0.962213434,1.570715616,-0.000439314,-0.965795536,-1.570970085,0.000000,0.018300
1167,23.3400,pull,,-0.000006321,0.961488905,1.569398657,-0.000439318,-0.966387966,-1.570970078,0.000000,0.018464
1168,23.3600,pull,,-0.000006317,0.960801530,1.568149234,-0.000439322,-0.966950015,-1.570970072,0.000000,0.018620
1169,23.3800,pull,,-0.000006312,0.960151311,1.566967348,-0.000439325,-0.967481683,-1.570970066,0.000000,0.018768
1170,23.4000,pull,,-0.000006308,0.959538248,1.565852998,-0.000439329,-0.967982970,-1.570970060,0.000000,0.018907
1171,23.4200,pull,,-0.000006304,0.958962340,1.564806184,-0.000439332,-0.968453876,-1.570970055,0.000000,0.019038
1172,23.4400,pull,,-0.000006300,0.958423587,1.563826907,-0.000439335,-0.968894400,-1.570970050,0.000000,0.019161
1173,23.4600,pull,,-0.000006297,0.957921990,1.562915166,-0.000439338,-0.969304544,-1.570970045,0.000000,0.019275
1174,23.4800,pull,,-0.000006294,0.957457547,1.562070962,-0.000439341,-0.969684307,-1.570970041,0.000000,0.019381
1175,23.5000,pull,,-0.000006291,0.957030261,1.561294294,-0.000439343,-0.970033689,-1.570970037,0.000000,0.019479
1176,23.5200,pull,,-0.000006288,0.956640129,1.560585162,-0.000439345,-0.970352689,-1.570970033,0.000000,0.019568
1177,23.5400,pull,,-0.000006286,0.956287153,1.559943566,-0.000439347,-0.970641309,-1.570970030,0.000000,0.019648
1178,23.5600,pull,,-0.000006283,0.955971333,1.559369507,-0.000439349,-0.970899548,-1.570970027,0.000000,0.019720
1179,23.5800,pull,,-0.000006282,0.955692668,1.558862985,-0.000439350,-0.971127405,-1.570970025,0.000000,0.019784
1180,23.6000,pull,,-0.000006280,0.955451158,1.558423998,-0.000439352,-0.971324882,-1.570970022,0.000000,0.019839
1181,23.6200,pull,,-0.000006278,0.955246803,1.558052548,-0.000439353,-0.971491977,-1.570970021,0.000000,0.019886
1182,23.6400,pull,,-0.000006277,0.955079604,1.557748635,-0.000439354,-0.971628692,-1.570970019,0.000000,0.019924
1183,23.6600,pull,,-0.000006276,0.954949560,1.557512257,-0.000439355,-0.971735026,-1.570970018,0.000000,0.019954
1184,23.6800,pull,,-0.000006276,0.954856672,1.557343416,-0.000439355,-0.971810978,-1.570970017,0.000000,0.019975
1185,23.7000,pull,,-0.000006275,0.954800939,1.557242112,-0.000439355,-0.971856550,-1.570970016,0.000000,0.019988
1186,23.7200,pull,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.019992
1187,23.7400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1188,23.7600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1189,23.7800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1190,23.8000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1191,23.8200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1192,23.8400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1193,23.8600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1194,23.8800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1195,23.9000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1196,23.9200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1197,23.9400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1198,23.9600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1199,23.9800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1200,24.0000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1201,24.0200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1202,24.0400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1203,24.0600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1204,24.0800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1205,24.1000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1206,24.1200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1207,24.1400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1208,24.1600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1209,24.1800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1210,24.2000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1211,24.2200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1212,24.2400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1213,24.2600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1214,24.2800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1215,24.3000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1216,24.3200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1217,24.3400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1218,24.3600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1219,24.3800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1220,24.4000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1221,24.4200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1222,24.4400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1223,24.4600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1224,24.4800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1225,24.5000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1226,24.5200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1227,24.5400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1228,24.5600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1229,24.5800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1230,24.6000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1231,24.6200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1232,24.6400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1233,24.6600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1234,24.6800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1235,24.7000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1236,24.7200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1237,24.7400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1238,24.7600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1239,24.7800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1240,24.8000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1241,24.8200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1242,24.8400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1243,24.8600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1244,24.8800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1245,24.9000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1246,24.9200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1247,24.9400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1248,24.9600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1249,24.9800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1250,25.0000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1251,25.0200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1252,25.0400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1253,25.0600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1254,25.0800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1255,25.1000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1256,25.1200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1257,25.1400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1258,25.1600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1259,25.1800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1260,25.2000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1261,25.2200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1262,25.2400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1263,25.2600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1264,25.2800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1265,25.3000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1266,25.3200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1267,25.3400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1268,25.3600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1269,25.3800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1270,25.4000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1271,25.4200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1272,25.4400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1273,25.4600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1274,25.4800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1275,25.5000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1276,25.5200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1277,25.5400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1278,25.5600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1279,25.5800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1280,25.6000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1281,25.6200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1282,25.6400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1283,25.6600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1284,25.6800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1285,25.7000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1286,25.7200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1287,25.7400,release,release,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1288,25.7600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1289,25.7800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1290,25.8000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1291,25.8200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1292,25.8400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1293,25.8600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1294,25.8800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1295,25.9000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1296,25.9200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1297,25.9400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1298,25.9600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1299,25.9800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1300,26.0000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1301,26.0200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1302,26.0400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1303,26.0600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1304,26.0800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1305,26.1000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1306,26.1200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1307,26.1400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1308,26.1600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1309,26.1800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1310,26.2000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1311,26.2200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1312,26.2400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1313,26.2600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1314,26.2800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1315,26.3000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1316,26.3200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1317,26.3400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1318,26.3600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1319,26.3800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1320,26.4000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1321,26.4200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1322,26.4400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1323,26.4600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1324,26.4800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1325,26.5000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1326,26.5200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1327,26.5400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1328,26.5600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1329,26.5800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1330,26.6000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1331,26.6200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1332,26.6400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1333,26.6600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1334,26.6800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1335,26.7000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1336,26.7200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1337,26.7400,retreat,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1338,26.7600,retreat,,-0.000006275,0.954709099,1.557075250,-0.000439356,-0.971931572,-1.570970016,0.008900,0.020000
1339,26.7800,retreat,,-0.000006273,0.954489314,1.556675969,-0.000439357,-0.972111068,-1.570970014,0.008900,0.020000
1340,26.8000,retreat,,-0.000006271,0.954123006,1.556010501,-0.000439359,-0.972410228,-1.570970010,0.008900,0.020000
1341,26.8200,retreat,,-0.000006267,0.953610174,1.555078846,-0.000439362,-0.972829051,-1.570970006,0.008900,0.020000
1342,26.8400,retreat,,-0.000006263,0.952950819,1.553881004,-0.000439366,-0.973367539,-1.570970000,0.008900,0.020000
1343,26.8600,retreat,,-0.000006257,0.952144941,1.552416974,-0.000439370,-0.974025691,-1.570969992,0.008900,0.020000
1344,26.8800,retreat,,-0.000006250,0.951192539,1.550686758,-0.000439375,-0.974803506,-1.570969984,0.008900,0.020000
1345,26.9000,retreat,,-0.000006243,0.950093614,1.548690354,-0.000439381,-0.975700986,-1.570969974,0.008900,0.020000
1346,26.9200,retreat,,-0.000006234,0.948848165,1.546427763,-0.000439388,-0.976718129,-1.570969962,0.008900,0.020000
1347,26.9400,retreat,,-0.000006224,0.947456193,1.543898984,-0.000439396,-0.977854936,-1.570969950,0.008900,0.020000
1348,26.9600,retreat,,-0.000006213,0.945917604,1.541104019,-0.000439404,-0.979111314,-1.570969936,0.008900,0.020000
1349,26.9800,retreat,,-0.000006201,0.944231647,1.538042866,-0.000439413,-0.980486510,-1.570969921,0.008900,0.020000
1350,27.0000,retreat,,-0.000006188,0.942399085,1.534715526,-0.000439423,-0.981981289,-1.570969904,0.008900,0.020000
1351,27.0200,retreat,,-0.000006174,0.940419917,1.531121999,-0.000439433,-0.983595650,-1.570969887,0.008900,0.020000
1352,27.0400,retreat,,-0.000006159,0.938294145,1.527262285,-0.000439445,-0.985329593,-1.570969868,0.008900,0.020000
1353,27.0600,retreat,,-0.000006143,0.936020935,1.523136384,-0.000439457,-0.987182286,-1.570969847,0.008900,0.020000
1354,27.0800,retreat,,-0.000006126,0.933600571,1.518744295,-0.000439469,-0.989154012,-1.570969826,0.008900,0.020000
1355,27.1000,retreat,,-0.000006107,0.931033518,1.514086019,-0.000439483,-0.991245236,-1.570969803,0.008900,0.020000
1356,27.1200,retreat,,-0.000006088,0.928319402,1.509161556,-0.000439497,-0.993455584,-1.570969779,0.008900,0.020000
1357,27.1400,retreat,,-0.000006067,0.925457297,1.503970906,-0.000439512,-0.995784131,-1.570969754,0.008900,0.020000
1358,27.1600,retreat,,-0.000006045,0.922448417,1.498514069,-0.000439527,-0.998232091,-1.570969728,0.008900,0.020000
1359,27.1800,retreat,,-0.000006021,0.919292025,1.492791045,-0.000439543,-1.000798725,-1.570969701,0.008900,0.020000
1360,27.2000,retreat,,-0.000005997,0.915987615,1.486801833,-0.000439559,-1.003483529,-1.570969672,0.008900,0.020000
1361,27.2200,retreat,,-0.000005971,0.912536343,1.480546434,-0.000439577,-1.006287658,-1.570969642,0.008900,0.020000
1362,27.2400,retreat,,-0.000005944,0.908936225,1.474024848,-0.000439594,-1.009209128,-1.570969612,0.008900,0.020000
1363,27.2600,retreat,,-0.000005916,0.905198426,1.467254281,-0.000439612,-1.012241898,-1.570969580,0.008900,0.020000
1364,27.2800,retreat,,-0.000005888,0.901428945,1.460429125,-0.000439630,-1.015297575,-1.570969548,0.008900,0.020000
1365,27.3000,retreat,,-0.000005859,0.897658640,1.453603969,-0.000439648,-1.018352428,-1.570969517,0.008900,0.020000
1366,27.3200,retreat,,-0.000005830,0.893887179,1.446778813,-0.000439666,-1.021406126,-1.570969485,0.008900,0.020000
1367,27.3400,retreat,,-0.000005801,0.890114447,1.439953657,-0.000439683,-1.024458553,-1.570969454,0.008900,0.020000
1368,27.3600,retreat,,-0.000005772,0.886340919,1.433128500,-0.000439701,-1.027510183,-1.570969423,0.008900,0.020000
